stage,suite,world_index,method,backbone,expert_task,alpha,budget,found,cost,cost_ratio,oracle_cost,expansions,closed,roadmap_nodes,roadmap_edges,obstacle_count,side_len,heuristic_max,heuristic_min,heuristic_mean,heuristic_std,spearman_to_prm_oracle,heatmap_min,heatmap_max,heatmap_mean,heatmap_std,nonfinite_heuristic
c6,C_hard_maze,21,hrm,hrm,,0.0,128,1,1.7347387997287624,1.0,1.7347387997287624,71,71,192,657,22,1.0,2.276074919817074,0.0006439930715587224,0.9467486246396793,0.6006766203386608,0.9617095732848657,0.0005582677549682558,1.3815288543701172,0.4478568475600895,0.3833456566708878,0
c6,C_hard_maze,21,hrm,hrm,,0.0,144,1,1.7347387997287624,1.0,1.7347387997287624,71,71,192,657,22,1.0,2.276074919817074,0.0006439930715587224,0.9467486246396793,0.6006766203386608,0.9617095732848657,0.0005582677549682558,1.3815288543701172,0.4478568475600895,0.3833456566708878,0
c6,C_hard_maze,21,hrm,hrm,,0.0,168,1,1.7347387997287624,1.0,1.7347387997287624,71,71,192,657,22,1.0,2.276074919817074,0.0006439930715587224,0.9467486246396793,0.6006766203386608,0.9617095732848657,0.0005582677549682558,1.3815288543701172,0.4478568475600895,0.3833456566708878,0
c6,C_hard_maze,22,euclidean,,,0.0,128,1,1.689525715616305,1.0000000000000002,1.6895257156163048,108,108,192,716,18,1.0,1.0046578978688836,0.0,0.5289104544632683,0.2498598932959212,0.9430560453571334,0.0,1.0046578978688836,0.5289104544632683,0.2498598932959212,0
c6,C_hard_maze,22,euclidean,,,0.0,144,1,1.689525715616305,1.0000000000000002,1.6895257156163048,108,108,192,716,18,1.0,1.0046578978688836,0.0,0.5289104544632683,0.2498598932959212,0.9430560453571334,0.0,1.0046578978688836,0.5289104544632683,0.2498598932959212,0
c6,C_hard_maze,22,euclidean,,,0.0,168,1,1.689525715616305,1.0000000000000002,1.6895257156163048,108,108,192,716,18,1.0,1.0046578978688836,0.0,0.5289104544632683,0.2498598932959212,0.9430560453571334,0.0,1.0046578978688836,0.5289104544632683,0.2498598932959212,0
c6,C_hard_maze,22,grid_oracle,,,0.0,128,1,1.689525715616305,1.0000000000000002,1.6895257156163048,64,64,192,716,18,1.0,2.084427409192993,0.0007015145764062325,0.79307056787862,0.5113343083118231,0.9910241977050159,0.0,2.1166880848677403,0.8414510094337697,0.5180600241866085,0
c6,C_hard_maze,22,grid_oracle,,,0.0,144,1,1.689525715616305,1.0000000000000002,1.6895257156163048,64,64,192,716,18,1.0,2.084427409192993,0.0007015145764062325,0.79307056787862,0.5113343083118231,0.9910241977050159,0.0,2.1166880848677403,0.8414510094337697,0.5180600241866085,0
c6,C_hard_maze,22,grid_oracle,,,0.0,168,1,1.689525715616305,1.0000000000000002,1.6895257156163048,64,64,192,716,18,1.0,2.084427409192993,0.0007015145764062325,0.79307056787862,0.5113343083118231,0.9910241977050159,0.0,2.1166880848677403,0.8414510094337697,0.5180600241866085,0
c6,C_hard_maze,22,unet,unet,,0.0,128,1,1.71675460490445,1.0161162917122055,1.6895257156163048,36,36,192,716,18,1.0,2.2029155796321875,0.04800708699661268,0.9592824378649413,0.5733650987989022,0.9865413829585222,0.024003632366657257,1.2526986598968506,0.48199293303150625,0.3354001949274885,0
c6,C_hard_maze,22,unet,unet,,0.0,144,1,1.71675460490445,1.0161162917122055,1.6895257156163048,36,36,192,716,18,1.0,2.2029155796321875,0.04800708699661268,0.9592824378649413,0.5733650987989022,0.9865413829585222,0.024003632366657257,1.2526986598968506,0.48199293303150625,0.3354001949274885,0
c6,C_hard_maze,22,unet,unet,,0.0,168,1,1.71675460490445,1.0161162917122055,1.6895257156163048,36,36,192,716,18,1.0,2.2029155796321875,0.04800708699661268,0.9592824378649413,0.5733650987989022,0.9865413829585222,0.024003632366657257,1.2526986598968506,0.48199293303150625,0.3354001949274885,0
c6,C_hard_maze,22,onlstm,onlstm,,0.0,128,1,1.7288183084870419,1.0232565817184995,1.6895257156163048,39,39,192,716,18,1.0,2.0158798633091486,0.029507131052525698,1.002098030912603,0.5772396821792926,0.9507161652605596,0.018481425940990448,1.1252630949020386,0.494878743200843,0.32279447250873167,0
c6,C_hard_maze,22,onlstm,onlstm,,0.0,144,1,1.7288183084870419,1.0232565817184995,1.6895257156163048,39,39,192,716,18,1.0,2.0158798633091486,0.029507131052525698,1.002098030912603,0.5772396821792926,0.9507161652605596,0.018481425940990448,1.1252630949020386,0.494878743200843,0.32279447250873167,0
c6,C_hard_maze,22,onlstm,onlstm,,0.0,168,1,1.7288183084870419,1.0232565817184995,1.6895257156163048,39,39,192,716,18,1.0,2.0158798633091486,0.029507131052525698,1.002098030912603,0.5772396821792926,0.9507161652605596,0.018481425940990448,1.1252630949020386,0.494878743200843,0.32279447250873167,0
c6,C_hard_maze,22,hrm,hrm,,0.0,128,1,1.689525715616305,1.0000000000000002,1.6895257156163048,47,47,192,716,18,1.0,2.3620314381495375,0.0008038892691902814,0.9335293736997908,0.6200682729730315,0.9734574641239184,0.0005358898779377341,1.4242528676986694,0.45180040629082896,0.3788906407423159,0
c6,C_hard_maze,22,hrm,hrm,,0.0,144,1,1.689525715616305,1.0000000000000002,1.6895257156163048,47,47,192,716,18,1.0,2.3620314381495375,0.0008038892691902814,0.9335293736997908,0.6200682729730315,0.9734574641239184,0.0005358898779377341,1.4242528676986694,0.45180040629082896,0.3788906407423159,0
c6,C_hard_maze,22,hrm,hrm,,0.0,168,1,1.689525715616305,1.0000000000000002,1.6895257156163048,47,47,192,716,18,1.0,2.3620314381495375,0.0008038892691902814,0.9335293736997908,0.6200682729730315,0.9734574641239184,0.0005358898779377341,1.4242528676986694,0.45180040629082896,0.3788906407423159,0
c6,C_hard_maze,23,euclidean,,,0.0,128,1,1.8829201019843527,0.9999999999999999,1.882920101984353,126,126,192,714,23,1.0,1.0016777914181703,0.0,0.5037369498299137,0.24672917117369939,0.9208844234055829,0.0,1.0016777914181703,0.5037369498299137,0.24672917117369939,0
c6,C_hard_maze,23,euclidean,,,0.0,144,1,1.8829201019843527,0.9999999999999999,1.882920101984353,126,126,192,714,23,1.0,1.0016777914181703,0.0,0.5037369498299137,0.24672917117369939,0.9208844234055829,0.0,1.0016777914181703,0.5037369498299137,0.24672917117369939,0
c6,C_hard_maze,23,euclidean,,,0.0,168,1,1.8829201019843527,0.9999999999999999,1.882920101984353,126,126,192,714,23,1.0,1.0016777914181703,0.0,0.5037369498299137,0.24672917117369939,0.9208844234055829,0.0,1.0016777914181703,0.5037369498299137,0.24672917117369939,0
c6,C_hard_maze,23,grid_oracle,,,0.0,128,1,1.8829201019843527,0.9999999999999999,1.882920101984353,61,61,192,714,23,1.0,2.0029127417569734,0.0017421239381961427,0.8632579449498318,0.516577121398107,0.9960173480183383,0.0,2.051507258691899,0.9080381993770763,0.5158673505693706,0
c6,C_hard_maze,23,grid_oracle,,,0.0,144,1,1.8829201019843527,0.9999999999999999,1.882920101984353,61,61,192,714,23,1.0,2.0029127417569734,0.0017421239381961427,0.8632579449498318,0.516577121398107,0.9960173480183383,0.0,2.051507258691899,0.9080381993770763,0.5158673505693706,0
c6,C_hard_maze,23,grid_oracle,,,0.0,168,1,1.8829201019843527,0.9999999999999999,1.882920101984353,61,61,192,714,23,1.0,2.0029127417569734,0.0017421239381961427,0.8632579449498318,0.516577121398107,0.9960173480183383,0.0,2.051507258691899,0.9080381993770763,0.5158673505693706,0
c6,C_hard_maze,23,unet,unet,,0.0,128,1,1.8959373167606854,1.0069133123400267,1.882920101984353,67,67,192,714,23,1.0,2.235471491704941,0.05995572971226531,0.9536369866040345,0.5861652886948352,0.9873619889862465,0.026734596118330956,1.4566494226455688,0.4926579737634711,0.3549607246435284,0
c6,C_hard_maze,23,unet,unet,,0.0,144,1,1.8959373167606854,1.0069133123400267,1.882920101984353,67,67,192,714,23,1.0,2.235471491704941,0.05995572971226531,0.9536369866040345,0.5861652886948352,0.9873619889862465,0.026734596118330956,1.4566494226455688,0.4926579737634711,0.3549607246435284,0
c6,C_hard_maze,23,unet,unet,,0.0,168,1,1.8959373167606854,1.0069133123400267,1.882920101984353,67,67,192,714,23,1.0,2.235471491704941,0.05995572971226531,0.9536369866040345,0.5861652886948352,0.9873619889862465,0.026734596118330956,1.4566494226455688,0.4926579737634711,0.3549607246435284,0
c6,C_hard_maze,23,onlstm,onlstm,,0.0,128,1,1.8834134080263112,1.0002619898961398,1.882920101984353,90,90,192,714,23,1.0,2.0095788089666717,0.010967757980228227,0.9180445478237433,0.5825916642142963,0.92517904131514,0.009012682363390923,1.1317681074142456,0.4525037678379249,0.337434760913656,0
c6,C_hard_maze,23,onlstm,onlstm,,0.0,144,1,1.8834134080263112,1.0002619898961398,1.882920101984353,90,90,192,714,23,1.0,2.0095788089666717,0.010967757980228227,0.9180445478237433,0.5825916642142963,0.92517904131514,0.009012682363390923,1.1317681074142456,0.4525037678379249,0.337434760913656,0
c6,C_hard_maze,23,onlstm,onlstm,,0.0,168,1,1.8834134080263112,1.0002619898961398,1.882920101984353,90,90,192,714,23,1.0,2.0095788089666717,0.010967757980228227,0.9180445478237433,0.5825916642142963,0.92517904131514,0.009012682363390923,1.1317681074142456,0.4525037678379249,0.337434760913656,0
c6,C_hard_maze,23,hrm,hrm,,0.0,128,1,1.8829201019843527,0.9999999999999999,1.882920101984353,63,63,192,714,23,1.0,2.3131675283390876,0.0006528096550914083,0.9296158768167363,0.6212022641545316,0.975732780837154,0.00046151436981745064,1.4734681844711304,0.46186250397318673,0.37464148025746813,0
c6,C_hard_maze,23,hrm,hrm,,0.0,144,1,1.8829201019843527,0.9999999999999999,1.882920101984353,63,63,192,714,23,1.0,2.3131675283390876,0.0006528096550914083,0.9296158768167363,0.6212022641545316,0.975732780837154,0.00046151436981745064,1.4734681844711304,0.46186250397318673,0.37464148025746813,0
c6,C_hard_maze,23,hrm,hrm,,0.0,168,1,1.8829201019843527,0.9999999999999999,1.882920101984353,63,63,192,714,23,1.0,2.3131675283390876,0.0006528096550914083,0.9296158768167363,0.6212022641545316,0.975732780837154,0.00046151436981745064,1.4734681844711304,0.46186250397318673,0.37464148025746813,0
c6,C_hard_maze,24,euclidean,,,0.0,128,0,nan,nan,1.8330527262465348,128,128,192,697,16,1.0,1.0627835084958543,0.0,0.5520019074464297,0.2557623202486345,0.9262268399207878,0.0,1.0627835084958543,0.5520019074464297,0.2557623202486345,0
c6,C_hard_maze,24,euclidean,,,0.0,144,1,1.8330527262465353,1.0000000000000002,1.8330527262465348,136,136,192,697,16,1.0,1.0627835084958543,0.0,0.5520019074464297,0.2557623202486345,0.9262268399207878,0.0,1.0627835084958543,0.5520019074464297,0.2557623202486345,0
c6,C_hard_maze,24,euclidean,,,0.0,168,1,1.8330527262465353,1.0000000000000002,1.8330527262465348,136,136,192,697,16,1.0,1.0627835084958543,0.0,0.5520019074464297,0.2557623202486345,0.9262268399207878,0.0,1.0627835084958543,0.5520019074464297,0.2557623202486345,0
c6,C_hard_maze,24,grid_oracle,,,0.0,128,1,1.8399392697286836,1.0037568714655851,1.8330527262465348,95,95,192,697,16,1.0,2.0964183999065322,0.005432055996667544,0.8952543169418362,0.5202263535799436,0.9900560860483412,0.0,2.1570909979556605,0.9216265304418226,0.5282184769028744,0
c6,C_hard_maze,24,grid_oracle,,,0.0,144,1,1.8399392697286836,1.0037568714655851,1.8330527262465348,95,95,192,697,16,1.0,2.0964183999065322,0.005432055996667544,0.8952543169418362,0.5202263535799436,0.9900560860483412,0.0,2.1570909979556605,0.9216265304418226,0.5282184769028744,0
c6,C_hard_maze,24,grid_oracle,,,0.0,168,1,1.8399392697286836,1.0037568714655851,1.8330527262465348,95,95,192,697,16,1.0,2.0964183999065322,0.005432055996667544,0.8952543169418362,0.5202263535799436,0.9900560860483412,0.0,2.1570909979556605,0.9216265304418226,0.5282184769028744,0
c6,C_hard_maze,24,unet,unet,,0.0,128,1,1.8604338219935133,1.0149374294339288,1.8330527262465348,73,73,192,697,16,1.0,2.330160129117361,0.0634797249951756,1.026307395080807,0.5938593073098966,0.9801833817106584,0.02659476548433304,1.3987486362457275,0.49775505227307804,0.3618990240089843,0
c6,C_hard_maze,24,unet,unet,,0.0,144,1,1.8604338219935133,1.0149374294339288,1.8330527262465348,73,73,192,697,16,1.0,2.330160129117361,0.0634797249951756,1.026307395080807,0.5938593073098966,0.9801833817106584,0.02659476548433304,1.3987486362457275,0.49775505227307804,0.3618990240089843,0
c6,C_hard_maze,24,unet,unet,,0.0,168,1,1.8604338219935133,1.0149374294339288,1.8330527262465348,73,73,192,697,16,1.0,2.330160129117361,0.0634797249951756,1.026307395080807,0.5938593073098966,0.9801833817106584,0.02659476548433304,1.3987486362457275,0.49775505227307804,0.3618990240089843,0
c6,C_hard_maze,24,onlstm,onlstm,,0.0,128,1,1.9053951154741546,1.0394655255638785,1.8330527262465348,94,94,192,697,16,1.0,2.0367693599519385,0.019257320162521234,1.0439220995366176,0.6002669070882998,0.9283936467460598,0.010820462368428707,1.1274971961975098,0.500276807481896,0.35068959409001166,0
c6,C_hard_maze,24,onlstm,onlstm,,0.0,144,1,1.9053951154741546,1.0394655255638785,1.8330527262465348,94,94,192,697,16,1.0,2.0367693599519385,0.019257320162521234,1.0439220995366176,0.6002669070882998,0.9283936467460598,0.010820462368428707,1.1274971961975098,0.500276807481896,0.35068959409001166,0
c6,C_hard_maze,24,onlstm,onlstm,,0.0,168,1,1.9053951154741546,1.0394655255638785,1.8330527262465348,94,94,192,697,16,1.0,2.0367693599519385,0.019257320162521234,1.0439220995366176,0.6002669070882998,0.9283936467460598,0.010820462368428707,1.1274971961975098,0.500276807481896,0.35068959409001166,0
c6,C_hard_maze,24,hrm,hrm,,0.0,128,1,1.8462545037607438,1.0072020718908843,1.8330527262465348,71,71,192,697,16,1.0,2.4062186126686522,0.00046695642362999527,1.0040954407108027,0.6205863500593437,0.9682845943086564,0.00043356860987842083,1.4753319025039673,0.47175795861150505,0.3722972860691235,0
c6,C_hard_maze,24,hrm,hrm,,0.0,144,1,1.8462545037607438,1.0072020718908843,1.8330527262465348,71,71,192,697,16,1.0,2.4062186126686522,0.00046695642362999527,1.0040954407108027,0.6205863500593437,0.9682845943086564,0.00043356860987842083,1.4753319025039673,0.47175795861150505,0.3722972860691235,0
c6,C_hard_maze,24,hrm,hrm,,0.0,168,1,1.8462545037607438,1.0072020718908843,1.8330527262465348,71,71,192,697,16,1.0,2.4062186126686522,0.00046695642362999527,1.0040954407108027,0.6205863500593437,0.9682845943086564,0.00043356860987842083,1.4753319025039673,0.47175795861150505,0.3722972860691235,0
c6,C_hard_maze,25,euclidean,,,0.0,128,0,nan,nan,2.1651419197074877,128,128,192,717,18,1.0,0.9627776624738571,0.0,0.5298827436191282,0.2287583144648265,0.9061965927895181,0.0,0.9627776624738571,0.5298827436191282,0.2287583144648265,0
c6,C_hard_maze,25,euclidean,,,0.0,144,0,nan,nan,2.1651419197074877,144,144,192,717,18,1.0,0.9627776624738571,0.0,0.5298827436191282,0.2287583144648265,0.9061965927895181,0.0,0.9627776624738571,0.5298827436191282,0.2287583144648265,0
c6,C_hard_maze,25,euclidean,,,0.0,168,1,2.1651419197074873,0.9999999999999998,2.1651419197074877,161,161,192,717,18,1.0,0.9627776624738571,0.0,0.5298827436191282,0.2287583144648265,0.9061965927895181,0.0,0.9627776624738571,0.5298827436191282,0.2287583144648265,0
c6,C_hard_maze,25,grid_oracle,,,0.0,128,0,nan,nan,2.1651419197074877,128,128,192,717,18,1.0,1.8671053121201031,0.010285710045708754,0.8952704186190427,0.4792095821535035,0.9808903914494209,0.0,1.9291880848677403,0.838570424221556,0.4903624078307102,0
c6,C_hard_maze,25,grid_oracle,,,0.0,144,0,nan,nan,2.1651419197074877,144,144,192,717,18,1.0,1.8671053121201031,0.010285710045708754,0.8952704186190427,0.4792095821535035,0.9808903914494209,0.0,1.9291880848677403,0.838570424221556,0.4903624078307102,0
c6,C_hard_maze,25,grid_oracle,,,0.0,168,1,2.174013864165469,1.0040976272165936,2.1651419197074877,155,155,192,717,18,1.0,1.8671053121201031,0.010285710045708754,0.8952704186190427,0.4792095821535035,0.9808903914494209,0.0,1.9291880848677403,0.838570424221556,0.4903624078307102,0
c6,C_hard_maze,25,unet,unet,,0.0,128,0,nan,nan,2.1651419197074877,128,128,192,717,18,1.0,2.162001570964466,0.051916479565164216,1.0335811655241884,0.5349071119603543,0.9831657081626565,0.018275011330842972,1.3407347202301025,0.4750167844385942,0.3317489564655991,0
c6,C_hard_maze,25,unet,unet,,0.0,144,1,2.1806536497881583,1.007164301766771,2.1651419197074877,144,144,192,717,18,1.0,2.162001570964466,0.051916479565164216,1.0335811655241884,0.5349071119603543,0.9831657081626565,0.018275011330842972,1.3407347202301025,0.4750167844385942,0.3317489564655991,0
c6,C_hard_maze,25,unet,unet,,0.0,168,1,2.1806536497881583,1.007164301766771,2.1651419197074877,144,144,192,717,18,1.0,2.162001570964466,0.051916479565164216,1.0335811655241884,0.5349071119603543,0.9831657081626565,0.018275011330842972,1.3407347202301025,0.4750167844385942,0.3317489564655991,0
c6,C_hard_maze,25,onlstm,onlstm,,0.0,128,0,nan,nan,2.1651419197074877,128,128,192,717,18,1.0,1.9560346284887329,0.028797261220647772,1.0071432236472357,0.5420350871181548,0.9271033963594933,0.018119798973202705,1.0531710386276245,0.4434230705128357,0.3098635009477363,0
c6,C_hard_maze,25,onlstm,onlstm,,0.0,144,0,nan,nan,2.1651419197074877,144,144,192,717,18,1.0,1.9560346284887329,0.028797261220647772,1.0071432236472357,0.5420350871181548,0.9271033963594933,0.018119798973202705,1.0531710386276245,0.4434230705128357,0.3098635009477363,0
c6,C_hard_maze,25,onlstm,onlstm,,0.0,168,1,2.2471931238977905,1.0378964553978929,2.1651419197074877,156,156,192,717,18,1.0,1.9560346284887329,0.028797261220647772,1.0071432236472357,0.5420350871181548,0.9271033963594933,0.018119798973202705,1.0531710386276245,0.4434230705128357,0.3098635009477363,0
c6,C_hard_maze,25,hrm,hrm,,0.0,128,0,nan,nan,2.1651419197074877,128,128,192,717,18,1.0,2.319110410698255,0.0005718197448790485,1.015091701593666,0.6028385484686588,0.9609957816781056,0.00045570541988126934,1.4000396728515625,0.45113136142419563,0.3811480158687992,0
c6,C_hard_maze,25,hrm,hrm,,0.0,144,1,2.1739756848377154,1.0040799935790912,2.1651419197074877,134,134,192,717,18,1.0,2.319110410698255,0.0005718197448790485,1.015091701593666,0.6028385484686588,0.9609957816781056,0.00045570541988126934,1.4000396728515625,0.45113136142419563,0.3811480158687992,0
c6,C_hard_maze,25,hrm,hrm,,0.0,168,1,2.1739756848377154,1.0040799935790912,2.1651419197074877,134,134,192,717,18,1.0,2.319110410698255,0.0005718197448790485,1.015091701593666,0.6028385484686588,0.9609957816781056,0.00045570541988126934,1.4000396728515625,0.45113136142419563,0.3811480158687992,0
c6,C_hard_maze,26,euclidean,,,0.0,128,0,nan,nan,2.694089748539852,128,128,192,659,25,1.0,0.9956345054778596,0.0,0.5438887235776216,0.2304001676564515,0.7559256571630091,0.0,0.9956345054778596,0.5438887235776216,0.2304001676564515,0
c6,C_hard_maze,26,euclidean,,,0.0,144,1,2.694089748539852,1.0,2.694089748539852,135,135,192,659,25,1.0,0.9956345054778596,0.0,0.5438887235776216,0.2304001676564515,0.7559256571630091,0.0,0.9956345054778596,0.5438887235776216,0.2304001676564515,0
c6,C_hard_maze,26,euclidean,,,0.0,168,1,2.694089748539852,1.0,2.694089748539852,135,135,192,659,25,1.0,0.9956345054778596,0.0,0.5438887235776216,0.2304001676564515,0.7559256571630091,0.0,0.9956345054778596,0.5438887235776216,0.2304001676564515,0
c6,C_hard_maze,26,grid_oracle,,,0.0,128,0,nan,nan,2.694089748539852,128,128,192,659,25,1.0,2.284771824131501,0.01007377785275,1.1406548938165155,0.5580027415911775,0.8785011393538237,0.0,2.284771824131501,1.0450504985005018,0.5711992601637147,0
c6,C_hard_maze,26,grid_oracle,,,0.0,144,1,2.6963892199282227,1.0008535244193766,2.694089748539852,132,132,192,659,25,1.0,2.284771824131501,0.01007377785275,1.1406548938165155,0.5580027415911775,0.8785011393538237,0.0,2.284771824131501,1.0450504985005018,0.5711992601637147,0
c6,C_hard_maze,26,grid_oracle,,,0.0,168,1,2.6963892199282227,1.0008535244193766,2.694089748539852,132,132,192,659,25,1.0,2.284771824131501,0.01007377785275,1.1406548938165155,0.5580027415911775,0.8785011393538237,0.0,2.284771824131501,1.0450504985005018,0.5711992601637147,0
c6,C_hard_maze,26,unet,unet,,0.0,128,0,nan,nan,2.694089748539852,128,128,192,659,25,1.0,2.0734497576712725,0.046722441443202964,1.052416282554132,0.5314654478653729,0.8138919784065324,0.020305568352341652,1.2382882833480835,0.47803457099507796,0.3291660723165315,0
c6,C_hard_maze,26,unet,unet,,0.0,144,1,2.6963892199282227,1.0008535244193766,2.694089748539852,134,134,192,659,25,1.0,2.0734497576712725,0.046722441443202964,1.052416282554132,0.5314654478653729,0.8138919784065324,0.020305568352341652,1.2382882833480835,0.47803457099507796,0.3291660723165315,0
c6,C_hard_maze,26,unet,unet,,0.0,168,1,2.6963892199282227,1.0008535244193766,2.694089748539852,134,134,192,659,25,1.0,2.0734497576712725,0.046722441443202964,1.052416282554132,0.5314654478653729,0.8138919784065324,0.020305568352341652,1.2382882833480835,0.47803457099507796,0.3291660723165315,0
c6,C_hard_maze,26,onlstm,onlstm,,0.0,128,0,nan,nan,2.694089748539852,128,128,192,659,25,1.0,1.8806926188711002,0.031194853294390368,1.0482840135250229,0.528800962016362,0.7911320294061798,0.021549923345446587,1.031619906425476,0.4517978963654059,0.31186330159514647,0
c6,C_hard_maze,26,onlstm,onlstm,,0.0,144,1,2.695806414832932,1.000637197143863,2.694089748539852,131,131,192,659,25,1.0,1.8806926188711002,0.031194853294390368,1.0482840135250229,0.528800962016362,0.7911320294061798,0.021549923345446587,1.031619906425476,0.4517978963654059,0.31186330159514647,0
c6,C_hard_maze,26,onlstm,onlstm,,0.0,168,1,2.695806414832932,1.000637197143863,2.694089748539852,131,131,192,659,25,1.0,1.8806926188711002,0.031194853294390368,1.0482840135250229,0.528800962016362,0.7911320294061798,0.021549923345446587,1.031619906425476,0.4517978963654059,0.31186330159514647,0
c6,C_hard_maze,26,hrm,hrm,,0.0,128,0,nan,nan,2.694089748539852,128,128,192,659,25,1.0,2.196918466879046,0.0009834059939694407,1.0310002864881707,0.5978346809729178,0.8017151344166238,0.000839749991428107,1.4139127731323242,0.4445180705222782,0.3825333654178839,0
c6,C_hard_maze,26,hrm,hrm,,0.0,144,1,2.695806414832932,1.000637197143863,2.694089748539852,135,135,192,659,25,1.0,2.196918466879046,0.0009834059939694407,1.0310002864881707,0.5978346809729178,0.8017151344166238,0.000839749991428107,1.4139127731323242,0.4445180705222782,0.3825333654178839,0
c6,C_hard_maze,26,hrm,hrm,,0.0,168,1,2.695806414832932,1.000637197143863,2.694089748539852,135,135,192,659,25,1.0,2.196918466879046,0.0009834059939694407,1.0310002864881707,0.5978346809729178,0.8017151344166238,0.000839749991428107,1.4139127731323242,0.4445180705222782,0.3825333654178839,0
c6,C_hard_maze,27,euclidean,,,0.0,128,0,nan,nan,2.6592636879175897,128,128,192,711,16,1.0,0.9871127566300657,0.0,0.5058335859023321,0.24472837007355822,0.8720024143450072,0.0,0.9871127566300657,0.5058335859023321,0.24472837007355822,0
c6,C_hard_maze,27,euclidean,,,0.0,144,0,nan,nan,2.6592636879175897,144,144,192,711,16,1.0,0.9871127566300657,0.0,0.5058335859023321,0.24472837007355822,0.8720024143450072,0.0,0.9871127566300657,0.5058335859023321,0.24472837007355822,0
c6,C_hard_maze,27,euclidean,,,0.0,168,1,2.6592636879175897,1.0,2.6592636879175897,147,147,192,711,16,1.0,0.9871127566300657,0.0,0.5058335859023321,0.24472837007355822,0.8720024143450072,0.0,0.9871127566300657,0.5058335859023321,0.24472837007355822,0
c6,C_hard_maze,27,grid_oracle,,,0.0,128,0,nan,nan,2.6592636879175897,128,128,192,711,16,1.0,2.0871721948036965,0.008525104046161698,0.8999848147878362,0.5429923095622102,0.9772044461926594,0.0,2.1204793456039788,0.9409429707476183,0.5368093090038889,0
c6,C_hard_maze,27,grid_oracle,,,0.0,144,0,nan,nan,2.6592636879175897,144,144,192,711,16,1.0,2.0871721948036965,0.008525104046161698,0.8999848147878362,0.5429923095622102,0.9772044461926594,0.0,2.1204793456039788,0.9409429707476183,0.5368093090038889,0
c6,C_hard_maze,27,grid_oracle,,,0.0,168,1,2.6675812320171453,1.003127762070887,2.6592636879175897,146,146,192,711,16,1.0,2.0871721948036965,0.008525104046161698,0.8999848147878362,0.5429923095622102,0.9772044461926594,0.0,2.1204793456039788,0.9409429707476183,0.5368093090038889,0
c6,C_hard_maze,27,unet,unet,,0.0,128,0,nan,nan,2.6592636879175897,128,128,192,711,16,1.0,2.238436863983712,0.05469555056763277,0.9740356125543762,0.5858907889858669,0.9624504923636168,0.02805476449429989,1.359809160232544,0.4995132543822365,0.3559838467706905,0
c6,C_hard_maze,27,unet,unet,,0.0,144,1,2.6592636879175897,1.0,2.6592636879175897,142,142,192,711,16,1.0,2.238436863983712,0.05469555056763277,0.9740356125543762,0.5858907889858669,0.9624504923636168,0.02805476449429989,1.359809160232544,0.4995132543822365,0.3559838467706905,0
c6,C_hard_maze,27,unet,unet,,0.0,168,1,2.6592636879175897,1.0,2.6592636879175897,142,142,192,711,16,1.0,2.238436863983712,0.05469555056763277,0.9740356125543762,0.5858907889858669,0.9624504923636168,0.02805476449429989,1.359809160232544,0.4995132543822365,0.3559838467706905,0
