provider,mode,w,budget,found,expansions,closed,cost,optimal,suboptimality,nonfinite,suite,world_index
euclid,astar,,24,False,24,24,nan,0.7073881711670098,nan,0,C_hard_bugtrap,0
euclid,focal,1.0,24,False,24,24,nan,0.7073881711670098,nan,0,C_hard_bugtrap,0
euclid,focal,1.1,24,True,23,23,0.7073881711670099,0.7073881711670098,1.0000000000000002,0,C_hard_bugtrap,0
euclid,astar,,32,True,26,26,0.7073881711670099,0.7073881711670098,1.0000000000000002,0,C_hard_bugtrap,0
euclid,focal,1.0,32,True,26,26,0.7073881711670099,0.7073881711670098,1.0000000000000002,0,C_hard_bugtrap,0
euclid,focal,1.1,32,True,23,23,0.7073881711670099,0.7073881711670098,1.0000000000000002,0,C_hard_bugtrap,0
oracle,astar,,24,True,8,8,0.7073881711670099,0.7073881711670098,1.0000000000000002,0,C_hard_bugtrap,0
oracle,focal,1.0,24,False,24,24,nan,0.7073881711670098,nan,0,C_hard_bugtrap,0
oracle,focal,1.1,24,True,23,23,0.7102825003206306,0.7073881711670098,1.0040915713205183,0,C_hard_bugtrap,0
oracle,astar,,32,True,8,8,0.7073881711670099,0.7073881711670098,1.0000000000000002,0,C_hard_bugtrap,0
oracle,focal,1.0,32,True,26,26,0.7073881711670099,0.7073881711670098,1.0000000000000002,0,C_hard_bugtrap,0
oracle,focal,1.1,32,True,23,23,0.7102825003206306,0.7073881711670098,1.0040915713205183,0,C_hard_bugtrap,0
scalar_hrm,astar,,24,True,13,13,0.7073881711670099,0.7073881711670098,1.0000000000000002,0,C_hard_bugtrap,0
scalar_hrm,focal,1.0,24,False,24,24,nan,0.7073881711670098,nan,0,C_hard_bugtrap,0
scalar_hrm,focal,1.1,24,True,22,22,0.7073881711670099,0.7073881711670098,1.0000000000000002,0,C_hard_bugtrap,0
scalar_hrm,astar,,32,True,13,13,0.7073881711670099,0.7073881711670098,1.0000000000000002,0,C_hard_bugtrap,0
scalar_hrm,focal,1.0,32,True,26,26,0.7073881711670099,0.7073881711670098,1.0000000000000002,0,C_hard_bugtrap,0
scalar_hrm,focal,1.1,32,True,22,22,0.7073881711670099,0.7073881711670098,1.0000000000000002,0,C_hard_bugtrap,0
scalar_onlstm,astar,,24,True,15,15,0.7073881711670099,0.7073881711670098,1.0000000000000002,0,C_hard_bugtrap,0
scalar_onlstm,focal,1.0,24,False,24,24,nan,0.7073881711670098,nan,0,C_hard_bugtrap,0
scalar_onlstm,focal,1.1,24,True,22,22,0.7073881711670099,0.7073881711670098,1.0000000000000002,0,C_hard_bugtrap,0
scalar_onlstm,astar,,32,True,15,15,0.7073881711670099,0.7073881711670098,1.0000000000000002,0,C_hard_bugtrap,0
scalar_onlstm,focal,1.0,32,True,26,26,0.7073881711670099,0.7073881711670098,1.0000000000000002,0,C_hard_bugtrap,0
scalar_onlstm,focal,1.1,32,True,22,22,0.7073881711670099,0.7073881711670098,1.0000000000000002,0,C_hard_bugtrap,0
field_unet,astar,,24,False,24,24,nan,0.7073881711670098,nan,0,C_hard_bugtrap,0
field_unet,focal,1.0,24,False,24,24,nan,0.7073881711670098,nan,0,C_hard_bugtrap,0
field_unet,focal,1.1,24,False,24,24,nan,0.7073881711670098,nan,0,C_hard_bugtrap,0
field_unet,astar,,32,True,32,32,0.7073881711670099,0.7073881711670098,1.0000000000000002,0,C_hard_bugtrap,0
field_unet,focal,1.0,32,True,26,26,0.7073881711670099,0.7073881711670098,1.0000000000000002,0,C_hard_bugtrap,0
field_unet,focal,1.1,32,True,27,27,0.7117862254170919,0.7073881711670098,1.0062173138162975,0,C_hard_bugtrap,0
field_onlstm,astar,,24,True,16,16,0.7252143059693511,0.7073881711670098,1.0251999334013921,0,C_hard_bugtrap,0
field_onlstm,focal,1.0,24,False,24,24,nan,0.7073881711670098,nan,0,C_hard_bugtrap,0
field_onlstm,focal,1.1,24,True,19,19,0.7097622884924198,0.7073881711670098,1.00335617334609,0,C_hard_bugtrap,0
field_onlstm,astar,,32,True,16,16,0.7252143059693511,0.7073881711670098,1.0251999334013921,0,C_hard_bugtrap,0
field_onlstm,focal,1.0,32,True,26,26,0.7073881711670099,0.7073881711670098,1.0000000000000002,0,C_hard_bugtrap,0
field_onlstm,focal,1.1,32,True,19,19,0.7097622884924198,0.7073881711670098,1.00335617334609,0,C_hard_bugtrap,0
field_hrm,astar,,24,True,20,20,0.7252143059693511,0.7073881711670098,1.0251999334013921,0,C_hard_bugtrap,0
field_hrm,focal,1.0,24,False,24,24,nan,0.7073881711670098,nan,0,C_hard_bugtrap,0
field_hrm,focal,1.1,24,True,24,24,0.7102825003206306,0.7073881711670098,1.0040915713205183,0,C_hard_bugtrap,0
field_hrm,astar,,32,True,20,20,0.7252143059693511,0.7073881711670098,1.0251999334013921,0,C_hard_bugtrap,0
field_hrm,focal,1.0,32,True,26,26,0.7073881711670099,0.7073881711670098,1.0000000000000002,0,C_hard_bugtrap,0
field_hrm,focal,1.1,32,True,24,24,0.7102825003206306,0.7073881711670098,1.0040915713205183,0,C_hard_bugtrap,0
euclid,astar,,24,False,24,24,nan,0.7580093487307533,nan,0,C_hard_bugtrap,1
euclid,focal,1.0,24,False,24,24,nan,0.7580093487307533,nan,0,C_hard_bugtrap,1
euclid,focal,1.1,24,True,18,18,0.76130403360172,0.7580093487307533,1.0043464963545417,0,C_hard_bugtrap,1
euclid,astar,,32,True,25,25,0.7580093487307533,0.7580093487307533,1.0,0,C_hard_bugtrap,1
euclid,focal,1.0,32,True,25,25,0.7580093487307533,0.7580093487307533,1.0,0,C_hard_bugtrap,1
euclid,focal,1.1,32,True,18,18,0.76130403360172,0.7580093487307533,1.0043464963545417,0,C_hard_bugtrap,1
oracle,astar,,24,True,8,8,0.7580093487307533,0.7580093487307533,1.0,0,C_hard_bugtrap,1
oracle,focal,1.0,24,False,24,24,nan,0.7580093487307533,nan,0,C_hard_bugtrap,1
oracle,focal,1.1,24,True,18,18,0.76130403360172,0.7580093487307533,1.0043464963545417,0,C_hard_bugtrap,1
oracle,astar,,32,True,8,8,0.7580093487307533,0.7580093487307533,1.0,0,C_hard_bugtrap,1
oracle,focal,1.0,32,True,25,25,0.7580093487307533,0.7580093487307533,1.0,0,C_hard_bugtrap,1
oracle,focal,1.1,32,True,18,18,0.76130403360172,0.7580093487307533,1.0043464963545417,0,C_hard_bugtrap,1
scalar_hrm,astar,,24,True,21,21,0.7580093487307533,0.7580093487307533,1.0,0,C_hard_bugtrap,1
scalar_hrm,focal,1.0,24,False,24,24,nan,0.7580093487307533,nan,0,C_hard_bugtrap,1
scalar_hrm,focal,1.1,24,True,18,18,0.76130403360172,0.7580093487307533,1.0043464963545417,0,C_hard_bugtrap,1
scalar_hrm,astar,,32,True,21,21,0.7580093487307533,0.7580093487307533,1.0,0,C_hard_bugtrap,1
scalar_hrm,focal,1.0,32,True,25,25,0.7580093487307533,0.7580093487307533,1.0,0,C_hard_bugtrap,1
scalar_hrm,focal,1.1,32,True,18,18,0.76130403360172,0.7580093487307533,1.0043464963545417,0,C_hard_bugtrap,1
scalar_onlstm,astar,,24,True,21,21,0.8167395507487156,0.7580093487307533,1.0774795220089342,0,C_hard_bugtrap,1
scalar_onlstm,focal,1.0,24,False,24,24,nan,0.7580093487307533,nan,0,C_hard_bugtrap,1
scalar_onlstm,focal,1.1,24,True,18,18,0.76130403360172,0.7580093487307533,1.0043464963545417,0,C_hard_bugtrap,1
scalar_onlstm,astar,,32,True,21,21,0.8167395507487156,0.7580093487307533,1.0774795220089342,0,C_hard_bugtrap,1
scalar_onlstm,focal,1.0,32,True,25,25,0.7580093487307533,0.7580093487307533,1.0,0,C_hard_bugtrap,1
scalar_onlstm,focal,1.1,32,True,18,18,0.76130403360172,0.7580093487307533,1.0043464963545417,0,C_hard_bugtrap,1
field_unet,astar,,24,True,21,21,0.8185854100694794,0.7580093487307533,1.0799146625831957,0,C_hard_bugtrap,1
field_unet,focal,1.0,24,False,24,24,nan,0.7580093487307533,nan,0,C_hard_bugtrap,1
field_unet,focal,1.1,24,True,18,18,0.76130403360172,0.7580093487307533,1.0043464963545417,0,C_hard_bugtrap,1
field_unet,astar,,32,True,21,21,0.8185854100694794,0.7580093487307533,1.0799146625831957,0,C_hard_bugtrap,1
field_unet,focal,1.0,32,True,25,25,0.7580093487307533,0.7580093487307533,1.0,0,C_hard_bugtrap,1
field_unet,focal,1.1,32,True,18,18,0.76130403360172,0.7580093487307533,1.0043464963545417,0,C_hard_bugtrap,1
field_onlstm,astar,,24,True,18,18,0.7693553616001199,0.7580093487307533,1.01496817010023,0,C_hard_bugtrap,1
field_onlstm,focal,1.0,24,False,24,24,nan,0.7580093487307533,nan,0,C_hard_bugtrap,1
field_onlstm,focal,1.1,24,True,18,18,0.7668023287129082,0.7580093487307533,1.0116000943746648,0,C_hard_bugtrap,1
field_onlstm,astar,,32,True,18,18,0.7693553616001199,0.7580093487307533,1.01496817010023,0,C_hard_bugtrap,1
field_onlstm,focal,1.0,32,True,25,25,0.7580093487307533,0.7580093487307533,1.0,0,C_hard_bugtrap,1
field_onlstm,focal,1.1,32,True,18,18,0.7668023287129082,0.7580093487307533,1.0116000943746648,0,C_hard_bugtrap,1
field_hrm,astar,,24,True,19,19,0.7693553616001199,0.7580093487307533,1.01496817010023,0,C_hard_bugtrap,1
field_hrm,focal,1.0,24,False,24,24,nan,0.7580093487307533,nan,0,C_hard_bugtrap,1
field_hrm,focal,1.1,24,True,18,18,0.787312375134984,0.7580093487307533,1.0386578693960662,0,C_hard_bugtrap,1
field_hrm,astar,,32,True,19,19,0.7693553616001199,0.7580093487307533,1.01496817010023,0,C_hard_bugtrap,1
field_hrm,focal,1.0,32,True,25,25,0.7580093487307533,0.7580093487307533,1.0,0,C_hard_bugtrap,1
field_hrm,focal,1.1,32,True,18,18,0.787312375134984,0.7580093487307533,1.0386578693960662,0,C_hard_bugtrap,1
euclid,astar,,24,True,11,11,0.5274391032361186,0.5274391032361188,0.9999999999999998,0,C_hard_bugtrap,2
euclid,focal,1.0,24,True,11,11,0.5274391032361186,0.5274391032361188,0.9999999999999998,0,C_hard_bugtrap,2
euclid,focal,1.1,24,True,7,7,0.5362500467670228,0.5274391032361188,1.0167051389948987,0,C_hard_bugtrap,2
euclid,astar,,32,True,11,11,0.5274391032361186,0.5274391032361188,0.9999999999999998,0,C_hard_bugtrap,2
euclid,focal,1.0,32,True,11,11,0.5274391032361186,0.5274391032361188,0.9999999999999998,0,C_hard_bugtrap,2
euclid,focal,1.1,32,True,7,7,0.5362500467670228,0.5274391032361188,1.0167051389948987,0,C_hard_bugtrap,2
oracle,astar,,24,True,6,6,0.5274391032361186,0.5274391032361188,0.9999999999999998,0,C_hard_bugtrap,2
oracle,focal,1.0,24,True,11,11,0.5274391032361186,0.5274391032361188,0.9999999999999998,0,C_hard_bugtrap,2
oracle,focal,1.1,24,True,5,5,0.5362500467670228,0.5274391032361188,1.0167051389948987,0,C_hard_bugtrap,2
oracle,astar,,32,True,6,6,0.5274391032361186,0.5274391032361188,0.9999999999999998,0,C_hard_bugtrap,2
oracle,focal,1.0,32,True,11,11,0.5274391032361186,0.5274391032361188,0.9999999999999998,0,C_hard_bugtrap,2
oracle,focal,1.1,32,True,5,5,0.5362500467670228,0.5274391032361188,1.0167051389948987,0,C_hard_bugtrap,2
scalar_hrm,astar,,24,True,6,6,0.5274391032361186,0.5274391032361188,0.9999999999999998,0,C_hard_bugtrap,2
scalar_hrm,focal,1.0,24,True,11,11,0.5274391032361186,0.5274391032361188,0.9999999999999998,0,C_hard_bugtrap,2
scalar_hrm,focal,1.1,24,True,5,5,0.5362500467670228,0.5274391032361188,1.0167051389948987,0,C_hard_bugtrap,2
scalar_hrm,astar,,32,True,6,6,0.5274391032361186,0.5274391032361188,0.9999999999999998,0,C_hard_bugtrap,2
scalar_hrm,focal,1.0,32,True,11,11,0.5274391032361186,0.5274391032361188,0.9999999999999998,0,C_hard_bugtrap,2
scalar_hrm,focal,1.1,32,True,5,5,0.5362500467670228,0.5274391032361188,1.0167051389948987,0,C_hard_bugtrap,2
scalar_onlstm,astar,,24,True,7,7,0.5274391032361186,0.5274391032361188,0.9999999999999998,0,C_hard_bugtrap,2
scalar_onlstm,focal,1.0,24,True,11,11,0.5274391032361186,0.5274391032361188,0.9999999999999998,0,C_hard_bugtrap,2
scalar_onlstm,focal,1.1,24,True,5,5,0.5362500467670228,0.5274391032361188,1.0167051389948987,0,C_hard_bugtrap,2
scalar_onlstm,astar,,32,True,7,7,0.5274391032361186,0.5274391032361188,0.9999999999999998,0,C_hard_bugtrap,2
scalar_onlstm,focal,1.0,32,True,11,11,0.5274391032361186,0.5274391032361188,0.9999999999999998,0,C_hard_bugtrap,2
scalar_onlstm,focal,1.1,32,True,5,5,0.5362500467670228,0.5274391032361188,1.0167051389948987,0,C_hard_bugtrap,2
field_unet,astar,,24,True,10,10,0.5362500467670228,0.5274391032361188,1.0167051389948987,0,C_hard_bugtrap,2
field_unet,focal,1.0,24,True,11,11,0.5274391032361186,0.5274391032361188,0.9999999999999998,0,C_hard_bugtrap,2
field_unet,focal,1.1,24,True,7,7,0.5362500467670228,0.5274391032361188,1.0167051389948987,0,C_hard_bugtrap,2
field_unet,astar,,32,True,10,10,0.5362500467670228,0.5274391032361188,1.0167051389948987,0,C_hard_bugtrap,2
field_unet,focal,1.0,32,True,11,11,0.5274391032361186,0.5274391032361188,0.9999999999999998,0,C_hard_bugtrap,2
field_unet,focal,1.1,32,True,7,7,0.5362500467670228,0.5274391032361188,1.0167051389948987,0,C_hard_bugtrap,2
field_onlstm,astar,,24,True,7,7,0.5362500467670228,0.5274391032361188,1.0167051389948987,0,C_hard_bugtrap,2
field_onlstm,focal,1.0,24,True,11,11,0.5274391032361186,0.5274391032361188,0.9999999999999998,0,C_hard_bugtrap,2
field_onlstm,focal,1.1,24,True,7,7,0.5362500467670228,0.5274391032361188,1.0167051389948987,0,C_hard_bugtrap,2
field_onlstm,astar,,32,True,7,7,0.5362500467670228,0.5274391032361188,1.0167051389948987,0,C_hard_bugtrap,2
field_onlstm,focal,1.0,32,True,11,11,0.5274391032361186,0.5274391032361188,0.9999999999999998,0,C_hard_bugtrap,2
field_onlstm,focal,1.1,32,True,7,7,0.5362500467670228,0.5274391032361188,1.0167051389948987,0,C_hard_bugtrap,2
field_hrm,astar,,24,True,9,9,0.5362500467670228,0.5274391032361188,1.0167051389948987,0,C_hard_bugtrap,2
field_hrm,focal,1.0,24,True,11,11,0.5274391032361186,0.5274391032361188,0.9999999999999998,0,C_hard_bugtrap,2
field_hrm,focal,1.1,24,True,7,7,0.5362500467670228,0.5274391032361188,1.0167051389948987,0,C_hard_bugtrap,2
field_hrm,astar,,32,True,9,9,0.5362500467670228,0.5274391032361188,1.0167051389948987,0,C_hard_bugtrap,2
field_hrm,focal,1.0,32,True,11,11,0.5274391032361186,0.5274391032361188,0.9999999999999998,0,C_hard_bugtrap,2
field_hrm,focal,1.1,32,True,7,7,0.5362500467670228,0.5274391032361188,1.0167051389948987,0,C_hard_bugtrap,2
euclid,astar,,24,False,24,24,nan,0.7653234065455158,nan,0,C_hard_bugtrap,3
euclid,focal,1.0,24,False,24,24,nan,0.7653234065455158,nan,0,C_hard_bugtrap,3
euclid,focal,1.1,24,False,24,24,nan,0.7653234065455158,nan,0,C_hard_bugtrap,3
euclid,astar,,32,True,30,30,0.7653234065455159,0.7653234065455158,1.0000000000000002,0,C_hard_bugtrap,3
euclid,focal,1.0,32,True,30,30,0.7653234065455159,0.7653234065455158,1.0000000000000002,0,C_hard_bugtrap,3
euclid,focal,1.1,32,True,26,26,0.7905306553764619,0.7653234065455158,1.032936727944498,0,C_hard_bugtrap,3
oracle,astar,,24,True,10,10,0.7653234065455159,0.7653234065455158,1.0000000000000002,0,C_hard_bugtrap,3
oracle,focal,1.0,24,False,24,24,nan,0.7653234065455158,nan,0,C_hard_bugtrap,3
oracle,focal,1.1,24,False,24,24,nan,0.7653234065455158,nan,0,C_hard_bugtrap,3
oracle,astar,,32,True,10,10,0.7653234065455159,0.7653234065455158,1.0000000000000002,0,C_hard_bugtrap,3
oracle,focal,1.0,32,True,30,30,0.7653234065455159,0.7653234065455158,1.0000000000000002,0,C_hard_bugtrap,3
oracle,focal,1.1,32,True,26,26,0.7905306553764619,0.7653234065455158,1.032936727944498,0,C_hard_bugtrap,3
scalar_hrm,astar,,24,False,24,24,nan,0.7653234065455158,nan,0,C_hard_bugtrap,3
scalar_hrm,focal,1.0,24,False,24,24,nan,0.7653234065455158,nan,0,C_hard_bugtrap,3
scalar_hrm,focal,1.1,24,False,24,24,nan,0.7653234065455158,nan,0,C_hard_bugtrap,3
scalar_hrm,astar,,32,True,27,27,0.9083866615162084,0.7653234065455158,1.1869317647247266,0,C_hard_bugtrap,3
scalar_hrm,focal,1.0,32,True,30,30,0.7653234065455159,0.7653234065455158,1.0000000000000002,0,C_hard_bugtrap,3
scalar_hrm,focal,1.1,32,True,27,27,0.7905306553764619,0.7653234065455158,1.032936727944498,0,C_hard_bugtrap,3
scalar_onlstm,astar,,24,False,24,24,nan,0.7653234065455158,nan,0,C_hard_bugtrap,3
scalar_onlstm,focal,1.0,24,False,24,24,nan,0.7653234065455158,nan,0,C_hard_bugtrap,3
scalar_onlstm,focal,1.1,24,False,24,24,nan,0.7653234065455158,nan,0,C_hard_bugtrap,3
scalar_onlstm,astar,,32,False,32,32,nan,0.7653234065455158,nan,0,C_hard_bugtrap,3
scalar_onlstm,focal,1.0,32,True,30,30,0.7653234065455159,0.7653234065455158,1.0000000000000002,0,C_hard_bugtrap,3
scalar_onlstm,focal,1.1,32,True,27,27,0.7905306553764619,0.7653234065455158,1.032936727944498,0,C_hard_bugtrap,3
field_unet,astar,,24,False,24,24,nan,0.7653234065455158,nan,0,C_hard_bugtrap,3
field_unet,focal,1.0,24,False,24,24,nan,0.7653234065455158,nan,0,C_hard_bugtrap,3
field_unet,focal,1.1,24,False,24,24,nan,0.7653234065455158,nan,0,C_hard_bugtrap,3
field_unet,astar,,32,False,32,32,nan,0.7653234065455158,nan,0,C_hard_bugtrap,3
field_unet,focal,1.0,32,True,30,30,0.7653234065455159,0.7653234065455158,1.0000000000000002,0,C_hard_bugtrap,3
field_unet,focal,1.1,32,False,32,32,nan,0.7653234065455158,nan,0,C_hard_bugtrap,3
field_onlstm,astar,,24,False,24,24,nan,0.7653234065455158,nan,0,C_hard_bugtrap,3
field_onlstm,focal,1.0,24,False,24,24,nan,0.7653234065455158,nan,0,C_hard_bugtrap,3
field_onlstm,focal,1.1,24,False,24,24,nan,0.7653234065455158,nan,0,C_hard_bugtrap,3
field_onlstm,astar,,32,True,26,26,0.7653234065455159,0.7653234065455158,1.0000000000000002,0,C_hard_bugtrap,3
field_onlstm,focal,1.0,32,True,30,30,0.7653234065455159,0.7653234065455158,1.0000000000000002,0,C_hard_bugtrap,3
field_onlstm,focal,1.1,32,True,26,26,0.7905306553764619,0.7653234065455158,1.032936727944498,0,C_hard_bugtrap,3
field_hrm,astar,,24,False,24,24,nan,0.7653234065455158,nan,0,C_hard_bugtrap,3
field_hrm,focal,1.0,24,False,24,24,nan,0.7653234065455158,nan,0,C_hard_bugtrap,3
field_hrm,focal,1.1,24,False,24,24,nan,0.7653234065455158,nan,0,C_hard_bugtrap,3
field_hrm,astar,,32,True,27,27,0.7653234065455159,0.7653234065455158,1.0000000000000002,0,C_hard_bugtrap,3
field_hrm,focal,1.0,32,True,30,30,0.7653234065455159,0.7653234065455158,1.0000000000000002,0,C_hard_bugtrap,3
field_hrm,focal,1.1,32,True,26,26,0.7905306553764619,0.7653234065455158,1.032936727944498,0,C_hard_bugtrap,3
euclid,astar,,24,False,24,24,nan,0.7293054736406157,nan,0,C_hard_bugtrap,4
euclid,focal,1.0,24,False,24,24,nan,0.7293054736406157,nan,0,C_hard_bugtrap,4
euclid,focal,1.1,24,False,24,24,nan,0.7293054736406157,nan,0,C_hard_bugtrap,4
euclid,astar,,32,False,32,32,nan,0.7293054736406157,nan,0,C_hard_bugtrap,4
euclid,focal,1.0,32,False,32,32,nan,0.7293054736406157,nan,0,C_hard_bugtrap,4
euclid,focal,1.1,32,True,29,29,0.7456725801059899,0.7293054736406157,1.0224420452840857,0,C_hard_bugtrap,4
oracle,astar,,24,True,9,9,0.7293054736406156,0.7293054736406157,0.9999999999999999,0,C_hard_bugtrap,4
oracle,focal,1.0,24,False,24,24,nan,0.7293054736406157,nan,0,C_hard_bugtrap,4
oracle,focal,1.1,24,False,24,24,nan,0.7293054736406157,nan,0,C_hard_bugtrap,4
oracle,astar,,32,True,9,9,0.7293054736406156,0.7293054736406157,0.9999999999999999,0,C_hard_bugtrap,4
oracle,focal,1.0,32,False,32,32,nan,0.7293054736406157,nan,0,C_hard_bugtrap,4
oracle,focal,1.1,32,True,28,28,0.7456725801059899,0.7293054736406157,1.0224420452840857,0,C_hard_bugtrap,4
scalar_hrm,astar,,24,True,18,18,0.7718530391235157,0.7293054736406157,1.058339841151208,0,C_hard_bugtrap,4
scalar_hrm,focal,1.0,24,False,24,24,nan,0.7293054736406157,nan,0,C_hard_bugtrap,4
scalar_hrm,focal,1.1,24,False,24,24,nan,0.7293054736406157,nan,0,C_hard_bugtrap,4
scalar_hrm,astar,,32,True,18,18,0.7718530391235157,0.7293054736406157,1.058339841151208,0,C_hard_bugtrap,4
scalar_hrm,focal,1.0,32,False,32,32,nan,0.7293054736406157,nan,0,C_hard_bugtrap,4
scalar_hrm,focal,1.1,32,True,27,27,0.7456725801059899,0.7293054736406157,1.0224420452840857,0,C_hard_bugtrap,4
scalar_onlstm,astar,,24,False,24,24,nan,0.7293054736406157,nan,0,C_hard_bugtrap,4
scalar_onlstm,focal,1.0,24,False,24,24,nan,0.7293054736406157,nan,0,C_hard_bugtrap,4
scalar_onlstm,focal,1.1,24,False,24,24,nan,0.7293054736406157,nan,0,C_hard_bugtrap,4
scalar_onlstm,astar,,32,True,25,25,0.7718530391235157,0.7293054736406157,1.058339841151208,0,C_hard_bugtrap,4
scalar_onlstm,focal,1.0,32,False,32,32,nan,0.7293054736406157,nan,0,C_hard_bugtrap,4
scalar_onlstm,focal,1.1,32,True,28,28,0.7456725801059899,0.7293054736406157,1.0224420452840857,0,C_hard_bugtrap,4
field_unet,astar,,24,False,24,24,nan,0.7293054736406157,nan,0,C_hard_bugtrap,4
field_unet,focal,1.0,24,False,24,24,nan,0.7293054736406157,nan,0,C_hard_bugtrap,4
field_unet,focal,1.1,24,False,24,24,nan,0.7293054736406157,nan,0,C_hard_bugtrap,4
field_unet,astar,,32,True,32,32,0.8010470858763596,0.7293054736406157,1.0983697707321698,0,C_hard_bugtrap,4
field_unet,focal,1.0,32,False,32,32,nan,0.7293054736406157,nan,0,C_hard_bugtrap,4
field_unet,focal,1.1,32,True,29,29,0.7456725801059899,0.7293054736406157,1.0224420452840857,0,C_hard_bugtrap,4
field_onlstm,astar,,24,True,23,23,0.7293054736406156,0.7293054736406157,0.9999999999999999,0,C_hard_bugtrap,4
field_onlstm,focal,1.0,24,False,24,24,nan,0.7293054736406157,nan,0,C_hard_bugtrap,4
field_onlstm,focal,1.1,24,False,24,24,nan,0.7293054736406157,nan,0,C_hard_bugtrap,4
field_onlstm,astar,,32,True,23,23,0.7293054736406156,0.7293054736406157,0.9999999999999999,0,C_hard_bugtrap,4
field_onlstm,focal,1.0,32,False,32,32,nan,0.7293054736406157,nan,0,C_hard_bugtrap,4
field_onlstm,focal,1.1,32,True,29,29,0.7456725801059899,0.7293054736406157,1.0224420452840857,0,C_hard_bugtrap,4
field_hrm,astar,,24,True,12,12,0.7456725801059899,0.7293054736406157,1.0224420452840857,0,C_hard_bugtrap,4
field_hrm,focal,1.0,24,False,24,24,nan,0.7293054736406157,nan,0,C_hard_bugtrap,4
field_hrm,focal,1.1,24,False,24,24,nan,0.7293054736406157,nan,0,C_hard_bugtrap,4
field_hrm,astar,,32,True,12,12,0.7456725801059899,0.7293054736406157,1.0224420452840857,0,C_hard_bugtrap,4
field_hrm,focal,1.0,32,False,32,32,nan,0.7293054736406157,nan,0,C_hard_bugtrap,4
field_hrm,focal,1.1,32,True,30,30,0.7456725801059899,0.7293054736406157,1.0224420452840857,0,C_hard_bugtrap,4
euclid,astar,,24,False,24,24,nan,0.7092027085292416,nan,0,C_hard_bugtrap,5
euclid,focal,1.0,24,False,24,24,nan,0.7092027085292416,nan,0,C_hard_bugtrap,5
euclid,focal,1.1,24,True,24,24,0.7100932963734277,0.7092027085292416,1.0012557592257831,0,C_hard_bugtrap,5
euclid,astar,,32,True,27,27,0.7092027085292416,0.7092027085292416,1.0,0,C_hard_bugtrap,5
euclid,focal,1.0,32,True,27,27,0.7092027085292416,0.7092027085292416,1.0,0,C_hard_bugtrap,5
euclid,focal,1.1,32,True,24,24,0.7100932963734277,0.7092027085292416,1.0012557592257831,0,C_hard_bugtrap,5
oracle,astar,,24,True,8,8,0.7092027085292416,0.7092027085292416,1.0,0,C_hard_bugtrap,5
oracle,focal,1.0,24,False,24,24,nan,0.7092027085292416,nan,0,C_hard_bugtrap,5
oracle,focal,1.1,24,True,24,24,0.7100932963734277,0.7092027085292416,1.0012557592257831,0,C_hard_bugtrap,5
oracle,astar,,32,True,8,8,0.7092027085292416,0.7092027085292416,1.0,0,C_hard_bugtrap,5
oracle,focal,1.0,32,True,27,27,0.7092027085292416,0.7092027085292416,1.0,0,C_hard_bugtrap,5
oracle,focal,1.1,32,True,24,24,0.7100932963734277,0.7092027085292416,1.0012557592257831,0,C_hard_bugtrap,5
scalar_hrm,astar,,24,True,12,12,0.7100932963734277,0.7092027085292416,1.0012557592257831,0,C_hard_bugtrap,5
scalar_hrm,focal,1.0,24,False,24,24,nan,0.7092027085292416,nan,0,C_hard_bugtrap,5
scalar_hrm,focal,1.1,24,True,24,24,0.7100932963734277,0.7092027085292416,1.0012557592257831,0,C_hard_bugtrap,5
scalar_hrm,astar,,32,True,12,12,0.7100932963734277,0.7092027085292416,1.0012557592257831,0,C_hard_bugtrap,5
scalar_hrm,focal,1.0,32,True,27,27,0.7092027085292416,0.7092027085292416,1.0,0,C_hard_bugtrap,5
scalar_hrm,focal,1.1,32,True,24,24,0.7100932963734277,0.7092027085292416,1.0012557592257831,0,C_hard_bugtrap,5
scalar_onlstm,astar,,24,True,13,13,0.7100932963734277,0.7092027085292416,1.0012557592257831,0,C_hard_bugtrap,5
scalar_onlstm,focal,1.0,24,False,24,24,nan,0.7092027085292416,nan,0,C_hard_bugtrap,5
scalar_onlstm,focal,1.1,24,True,22,22,0.7100932963734277,0.7092027085292416,1.0012557592257831,0,C_hard_bugtrap,5
scalar_onlstm,astar,,32,True,13,13,0.7100932963734277,0.7092027085292416,1.0012557592257831,0,C_hard_bugtrap,5
scalar_onlstm,focal,1.0,32,True,27,27,0.7092027085292416,0.7092027085292416,1.0,0,C_hard_bugtrap,5
scalar_onlstm,focal,1.1,32,True,22,22,0.7100932963734277,0.7092027085292416,1.0012557592257831,0,C_hard_bugtrap,5
field_unet,astar,,24,True,24,24,0.7100932963734277,0.7092027085292416,1.0012557592257831,0,C_hard_bugtrap,5
field_unet,focal,1.0,24,False,24,24,nan,0.7092027085292416,nan,0,C_hard_bugtrap,5
field_unet,focal,1.1,24,False,24,24,nan,0.7092027085292416,nan,0,C_hard_bugtrap,5
field_unet,astar,,32,True,24,24,0.7100932963734277,0.7092027085292416,1.0012557592257831,0,C_hard_bugtrap,5
field_unet,focal,1.0,32,True,27,27,0.7092027085292416,0.7092027085292416,1.0,0,C_hard_bugtrap,5
field_unet,focal,1.1,32,True,27,27,0.7599670833199501,0.7092027085292416,1.0715794993168943,0,C_hard_bugtrap,5
