stage,suite,world_index,method,backbone,expert_task,alpha,budget,found,cost,cost_ratio,oracle_cost,expansions,closed,roadmap_nodes,roadmap_edges,obstacle_count,side_len,heuristic_max,heuristic_min,heuristic_mean,heuristic_std,spearman_to_prm_oracle,heatmap_min,heatmap_max,heatmap_mean,heatmap_std,nonfinite_heuristic
c6,C_hard_rooms,12,grid_oracle,,,0.0,144,1,5.8198284168459615,1.0019626313236094,5.808428612909316,104,104,192,552,46,2.0,5.869417860065413,0.00959251215425103,2.5786793802983716,1.7257002311700007,0.9911666169329681,0.0,5.931599474438848,2.7119622209123646,1.7169552230305152,0
c6,C_hard_rooms,12,grid_oracle,,,0.0,168,1,5.8198284168459615,1.0019626313236094,5.808428612909316,104,104,192,552,46,2.0,5.869417860065413,0.00959251215425103,2.5786793802983716,1.7257002311700007,0.9911666169329681,0.0,5.931599474438848,2.7119622209123646,1.7169552230305152,0
c6,C_hard_rooms,12,unet,unet,,0.0,128,1,5.852705034710051,1.0076227883221858,5.808428612909316,113,113,192,552,46,2.0,5.96312084730816,0.08939083708529671,2.5519284248789464,1.6439792714753871,0.988033393918021,0.02461557649075985,2.1469974517822266,0.8290591000463792,0.5852995231941949,0
c6,C_hard_rooms,12,unet,unet,,0.0,144,1,5.852705034710051,1.0076227883221858,5.808428612909316,113,113,192,552,46,2.0,5.96312084730816,0.08939083708529671,2.5519284248789464,1.6439792714753871,0.988033393918021,0.02461557649075985,2.1469974517822266,0.8290591000463792,0.5852995231941949,0
c6,C_hard_rooms,12,unet,unet,,0.0,168,1,5.852705034710051,1.0076227883221858,5.808428612909316,113,113,192,552,46,2.0,5.96312084730816,0.08939083708529671,2.5519284248789464,1.6439792714753871,0.988033393918021,0.02461557649075985,2.1469974517822266,0.8290591000463792,0.5852995231941949,0
c6,C_hard_rooms,12,onlstm,onlstm,,0.0,128,0,nan,nan,5.808428612909316,128,128,192,552,46,2.0,4.682528176572601,0.02452812778892862,2.2075230398790597,1.3751589377252293,0.9456636736022571,0.008303039707243443,1.450993299484253,0.6415912632464824,0.4518044399910692,0
c6,C_hard_rooms,12,onlstm,onlstm,,0.0,144,1,5.827857252546497,1.0033449046087957,5.808428612909316,142,142,192,552,46,2.0,4.682528176572601,0.02452812778892862,2.2075230398790597,1.3751589377252293,0.9456636736022571,0.008303039707243443,1.450993299484253,0.6415912632464824,0.4518044399910692,0
c6,C_hard_rooms,12,onlstm,onlstm,,0.0,168,1,5.827857252546497,1.0033449046087957,5.808428612909316,142,142,192,552,46,2.0,4.682528176572601,0.02452812778892862,2.2075230398790597,1.3751589377252293,0.9456636736022571,0.008303039707243443,1.450993299484253,0.6415912632464824,0.4518044399910692,0
c6,C_hard_rooms,12,hrm,hrm,,0.0,128,1,5.824252850130656,1.0027243577008367,5.808428612909316,104,104,192,552,46,2.0,6.1119790122013065,0.0009205806291411717,2.57035399326841,1.7763575326366317,0.9737151751078319,0.00017221244343090802,2.169874429702759,0.8500038020488887,0.6576007653147096,0
c6,C_hard_rooms,12,hrm,hrm,,0.0,144,1,5.824252850130656,1.0027243577008367,5.808428612909316,104,104,192,552,46,2.0,6.1119790122013065,0.0009205806291411717,2.57035399326841,1.7763575326366317,0.9737151751078319,0.00017221244343090802,2.169874429702759,0.8500038020488887,0.6576007653147096,0
c6,C_hard_rooms,12,hrm,hrm,,0.0,168,1,5.824252850130656,1.0027243577008367,5.808428612909316,104,104,192,552,46,2.0,6.1119790122013065,0.0009205806291411717,2.57035399326841,1.7763575326366317,0.9737151751078319,0.00017221244343090802,2.169874429702759,0.8500038020488887,0.6576007653147096,0
c6,C_hard_rooms,13,euclidean,,,0.0,128,0,nan,nan,6.38640113572646,128,128,192,566,50,2.0,2.098863123100277,0.0,1.0964395560533327,0.48094033870492575,0.8686674307571278,0.0,2.098863123100277,1.0964395560533327,0.48094033870492575,0
c6,C_hard_rooms,13,euclidean,,,0.0,144,0,nan,nan,6.38640113572646,144,144,192,566,50,2.0,2.098863123100277,0.0,1.0964395560533327,0.48094033870492575,0.8686674307571278,0.0,2.098863123100277,1.0964395560533327,0.48094033870492575,0
c6,C_hard_rooms,13,euclidean,,,0.0,168,1,6.3864011357264605,1.0000000000000002,6.38640113572646,155,155,192,566,50,2.0,2.098863123100277,0.0,1.0964395560533327,0.48094033870492575,0.8686674307571278,0.0,2.098863123100277,1.0964395560533327,0.48094033870492575,0
c6,C_hard_rooms,13,grid_oracle,,,0.0,128,1,6.3864011357264605,1.0000000000000002,6.38640113572646,112,112,192,566,50,2.0,6.2070832792797095,0.013297297447961045,3.0247952254723116,1.8008867832731144,0.8786655996527686,0.0,6.251681995911326,2.890681084607826,1.8282370394161982,0
c6,C_hard_rooms,13,grid_oracle,,,0.0,144,1,6.3864011357264605,1.0000000000000002,6.38640113572646,112,112,192,566,50,2.0,6.2070832792797095,0.013297297447961045,3.0247952254723116,1.8008867832731144,0.8786655996527686,0.0,6.251681995911326,2.890681084607826,1.8282370394161982,0
c6,C_hard_rooms,13,grid_oracle,,,0.0,168,1,6.3864011357264605,1.0000000000000002,6.38640113572646,112,112,192,566,50,2.0,6.2070832792797095,0.013297297447961045,3.0247952254723116,1.8008867832731144,0.8786655996527686,0.0,6.251681995911326,2.890681084607826,1.8282370394161982,0
c6,C_hard_rooms,13,unet,unet,,0.0,128,0,nan,nan,6.38640113572646,128,128,192,566,50,2.0,6.274918297188973,0.13945586088675374,2.9062544752803796,1.6911712877095857,0.8796184521064484,0.02829643152654171,2.3686654567718506,0.8532768243917417,0.6115980682272868,0
c6,C_hard_rooms,13,unet,unet,,0.0,144,1,6.498706758836159,1.0175851188678777,6.38640113572646,138,138,192,566,50,2.0,6.274918297188973,0.13945586088675374,2.9062544752803796,1.6911712877095857,0.8796184521064484,0.02829643152654171,2.3686654567718506,0.8532768243917417,0.6115980682272868,0
c6,C_hard_rooms,13,unet,unet,,0.0,168,1,6.498706758836159,1.0175851188678777,6.38640113572646,138,138,192,566,50,2.0,6.274918297188973,0.13945586088675374,2.9062544752803796,1.6911712877095857,0.8796184521064484,0.02829643152654171,2.3686654567718506,0.8532768243917417,0.6115980682272868,0
c6,C_hard_rooms,13,onlstm,onlstm,,0.0,128,0,nan,nan,6.38640113572646,128,128,192,566,50,2.0,5.074204348899199,0.009905011123855053,2.512158829245584,1.3669694553112528,0.8564515910262325,0.000948533823247999,1.5381501913070679,0.67671360180654,0.4660121065844295,0
c6,C_hard_rooms,13,onlstm,onlstm,,0.0,144,0,nan,nan,6.38640113572646,144,144,192,566,50,2.0,5.074204348899199,0.009905011123855053,2.512158829245584,1.3669694553112528,0.8564515910262325,0.000948533823247999,1.5381501913070679,0.67671360180654,0.4660121065844295,0
c6,C_hard_rooms,13,onlstm,onlstm,,0.0,168,1,6.50152559819,1.01802650037429,6.38640113572646,148,148,192,566,50,2.0,5.074204348899199,0.009905011123855053,2.512158829245584,1.3669694553112528,0.8564515910262325,0.000948533823247999,1.5381501913070679,0.67671360180654,0.4660121065844295,0
c6,C_hard_rooms,13,hrm,hrm,,0.0,128,0,nan,nan,6.38640113572646,128,128,192,566,50,2.0,6.3162779508908375,0.0028354075611277136,2.7930908060004445,1.7008071273036118,0.8644524997965441,0.0005090517224743962,2.1366403102874756,0.804702530819327,0.6226558230816096,0
c6,C_hard_rooms,13,hrm,hrm,,0.0,144,1,6.493849472242478,1.016824551767495,6.38640113572646,131,131,192,566,50,2.0,6.3162779508908375,0.0028354075611277136,2.7930908060004445,1.7008071273036118,0.8644524997965441,0.0005090517224743962,2.1366403102874756,0.804702530819327,0.6226558230816096,0
c6,C_hard_rooms,13,hrm,hrm,,0.0,168,1,6.493849472242478,1.016824551767495,6.38640113572646,131,131,192,566,50,2.0,6.3162779508908375,0.0028354075611277136,2.7930908060004445,1.7008071273036118,0.8644524997965441,0.0005090517224743962,2.1366403102874756,0.804702530819327,0.6226558230816096,0
c6,C_hard_rooms,14,euclidean,,,0.0,128,0,nan,nan,6.130292117201376,128,128,192,594,37,2.0,2.1227083299874105,0.0,1.1299994457692144,0.5226419847042345,0.9390852616444674,0.0,2.1227083299874105,1.1299994457692144,0.5226419847042345,0
c6,C_hard_rooms,14,euclidean,,,0.0,144,0,nan,nan,6.130292117201376,144,144,192,594,37,2.0,2.1227083299874105,0.0,1.1299994457692144,0.5226419847042345,0.9390852616444674,0.0,2.1227083299874105,1.1299994457692144,0.5226419847042345,0
c6,C_hard_rooms,14,euclidean,,,0.0,168,1,6.130292117201375,0.9999999999999999,6.130292117201376,151,151,192,594,37,2.0,2.1227083299874105,0.0,1.1299994457692144,0.5226419847042345,0.9390852616444674,0.0,2.1227083299874105,1.1299994457692144,0.5226419847042345,0
c6,C_hard_rooms,14,grid_oracle,,,0.0,128,1,6.135423851892684,1.0008371109554322,6.130292117201376,99,99,192,594,37,2.0,6.528155736854703,0.018537889961958275,2.9512951965703387,1.9406150788858005,0.9895016683395275,0.0,6.626681995911328,2.8904048792021886,1.9194779241131317,0
c6,C_hard_rooms,14,grid_oracle,,,0.0,144,1,6.135423851892684,1.0008371109554322,6.130292117201376,99,99,192,594,37,2.0,6.528155736854703,0.018537889961958275,2.9512951965703387,1.9406150788858005,0.9895016683395275,0.0,6.626681995911328,2.8904048792021886,1.9194779241131317,0
c6,C_hard_rooms,14,grid_oracle,,,0.0,168,1,6.135423851892684,1.0008371109554322,6.130292117201376,99,99,192,594,37,2.0,6.528155736854703,0.018537889961958275,2.9512951965703387,1.9406150788858005,0.9895016683395275,0.0,6.626681995911328,2.8904048792021886,1.9194779241131317,0
c6,C_hard_rooms,14,unet,unet,,0.0,128,1,6.183077329960339,1.0086105542362085,6.130292117201376,118,118,192,594,37,2.0,6.2590893119483715,0.10340103509473506,2.825714786947932,1.7848907908277858,0.9854155928709005,0.0322146937251091,2.327664613723755,0.8454439891693255,0.6092809620016099,0
c6,C_hard_rooms,14,unet,unet,,0.0,144,1,6.183077329960339,1.0086105542362085,6.130292117201376,118,118,192,594,37,2.0,6.2590893119483715,0.10340103509473506,2.825714786947932,1.7848907908277858,0.9854155928709005,0.0322146937251091,2.327664613723755,0.8454439891693255,0.6092809620016099,0
c6,C_hard_rooms,14,unet,unet,,0.0,168,1,6.183077329960339,1.0086105542362085,6.130292117201376,118,118,192,594,37,2.0,6.2590893119483715,0.10340103509473506,2.825714786947932,1.7848907908277858,0.9854155928709005,0.0322146937251091,2.327664613723755,0.8454439891693255,0.6092809620016099,0
c6,C_hard_rooms,14,onlstm,onlstm,,0.0,128,0,nan,nan,6.130292117201376,128,128,192,594,37,2.0,4.963204981658075,0.005167287835603345,2.5690290758736816,1.4403897184078864,0.9557822206548574,0.0010100483195856214,1.5674086809158325,0.7308578784089832,0.46191642678255246,0
c6,C_hard_rooms,14,onlstm,onlstm,,0.0,144,1,6.136629040217908,1.0010337065339434,6.130292117201376,136,136,192,594,37,2.0,4.963204981658075,0.005167287835603345,2.5690290758736816,1.4403897184078864,0.9557822206548574,0.0010100483195856214,1.5674086809158325,0.7308578784089832,0.46191642678255246,0
c6,C_hard_rooms,14,onlstm,onlstm,,0.0,168,1,6.136629040217908,1.0010337065339434,6.130292117201376,136,136,192,594,37,2.0,4.963204981658075,0.005167287835603345,2.5690290758736816,1.4403897184078864,0.9557822206548574,0.0010100483195856214,1.5674086809158325,0.7308578784089832,0.46191642678255246,0
c6,C_hard_rooms,14,hrm,hrm,,0.0,128,1,6.201347465399728,1.0115908584517488,6.130292117201376,107,107,192,594,37,2.0,6.258618640763352,0.0016467981178893637,2.773580407255564,1.8698533119008796,0.9754665925182433,0.0004518773639574647,2.1466944217681885,0.8192540569444304,0.6539202678500119,0
c6,C_hard_rooms,14,hrm,hrm,,0.0,144,1,6.201347465399728,1.0115908584517488,6.130292117201376,107,107,192,594,37,2.0,6.258618640763352,0.0016467981178893637,2.773580407255564,1.8698533119008796,0.9754665925182433,0.0004518773639574647,2.1466944217681885,0.8192540569444304,0.6539202678500119,0
c6,C_hard_rooms,14,hrm,hrm,,0.0,168,1,6.201347465399728,1.0115908584517488,6.130292117201376,107,107,192,594,37,2.0,6.258618640763352,0.0016467981178893637,2.773580407255564,1.8698533119008796,0.9754665925182433,0.0004518773639574647,2.1466944217681885,0.8192540569444304,0.6539202678500119,0
c6,C_hard_rooms,15,euclidean,,,0.0,128,0,nan,nan,6.349543749194753,128,128,192,616,36,2.0,1.902522358033188,0.0,1.0112526759334324,0.4516598155862502,0.9143382253207825,0.0,1.902522358033188,1.0112526759334324,0.4516598155862502,0
c6,C_hard_rooms,15,euclidean,,,0.0,144,1,6.349543749194752,0.9999999999999999,6.349543749194753,141,141,192,616,36,2.0,1.902522358033188,0.0,1.0112526759334324,0.4516598155862502,0.9143382253207825,0.0,1.902522358033188,1.0112526759334324,0.4516598155862502,0
c6,C_hard_rooms,15,euclidean,,,0.0,168,1,6.349543749194752,0.9999999999999999,6.349543749194753,141,141,192,616,36,2.0,1.902522358033188,0.0,1.0112526759334324,0.4516598155862502,0.9143382253207825,0.0,1.902522358033188,1.0112526759334324,0.4516598155862502,0
c6,C_hard_rooms,15,grid_oracle,,,0.0,128,1,6.366478372057587,1.0026670613719264,6.349543749194753,111,111,192,616,36,2.0,6.487923651067568,0.00648416911811874,2.7535113454198843,1.861900098653756,0.9981265089656297,0.0,6.613737822087168,2.8518771850787354,1.9188519075954338,0
c6,C_hard_rooms,15,grid_oracle,,,0.0,144,1,6.366478372057587,1.0026670613719264,6.349543749194753,111,111,192,616,36,2.0,6.487923651067568,0.00648416911811874,2.7535113454198843,1.861900098653756,0.9981265089656297,0.0,6.613737822087168,2.8518771850787354,1.9188519075954338,0
c6,C_hard_rooms,15,grid_oracle,,,0.0,168,1,6.366478372057587,1.0026670613719264,6.349543749194753,111,111,192,616,36,2.0,6.487923651067568,0.00648416911811874,2.7535113454198843,1.861900098653756,0.9981265089656297,0.0,6.613737822087168,2.8518771850787354,1.9188519075954338,0
c6,C_hard_rooms,15,unet,unet,,0.0,128,1,6.377044607081458,1.0043311549574239,6.349543749194753,126,126,192,616,36,2.0,6.0556878160494305,0.09194021985576828,2.5887695890726055,1.6367017166456022,0.9897186881154546,0.029903771355748177,2.2408907413482666,0.8362112572576734,0.6060431729733577,0
c6,C_hard_rooms,15,unet,unet,,0.0,144,1,6.377044607081458,1.0043311549574239,6.349543749194753,126,126,192,616,36,2.0,6.0556878160494305,0.09194021985576828,2.5887695890726055,1.6367017166456022,0.9897186881154546,0.029903771355748177,2.2408907413482666,0.8362112572576734,0.6060431729733577,0
c6,C_hard_rooms,15,unet,unet,,0.0,168,1,6.377044607081458,1.0043311549574239,6.349543749194753,126,126,192,616,36,2.0,6.0556878160494305,0.09194021985576828,2.5887695890726055,1.6367017166456022,0.9897186881154546,0.029903771355748177,2.2408907413482666,0.8362112572576734,0.6060431729733577,0
c6,C_hard_rooms,15,onlstm,onlstm,,0.0,128,0,nan,nan,6.349543749194753,128,128,192,616,36,2.0,4.613263921899857,0.004551971718761145,2.2418602086943964,1.3435436087873212,0.9668281881561458,0.0012846492463722825,1.4588003158569336,0.657906641155904,0.46403192184424447,0
c6,C_hard_rooms,15,onlstm,onlstm,,0.0,144,1,6.43289180152868,1.0131266206874308,6.349543749194753,131,131,192,616,36,2.0,4.613263921899857,0.004551971718761145,2.2418602086943964,1.3435436087873212,0.9668281881561458,0.0012846492463722825,1.4588003158569336,0.657906641155904,0.46403192184424447,0
c6,C_hard_rooms,15,onlstm,onlstm,,0.0,168,1,6.43289180152868,1.0131266206874308,6.349543749194753,131,131,192,616,36,2.0,4.613263921899857,0.004551971718761145,2.2418602086943964,1.3435436087873212,0.9668281881561458,0.0012846492463722825,1.4588003158569336,0.657906641155904,0.46403192184424447,0
c6,C_hard_rooms,15,hrm,hrm,,0.0,128,1,6.385367825706972,1.0056419922323965,6.349543749194753,128,128,192,616,36,2.0,5.900588504383424,0.0038123976381755297,2.533656741388499,1.7132795463263089,0.9851443181509917,0.00042991479858756065,2.115328311920166,0.8183787516195764,0.6337353030701016,0
c6,C_hard_rooms,15,hrm,hrm,,0.0,144,1,6.385367825706972,1.0056419922323965,6.349543749194753,128,128,192,616,36,2.0,5.900588504383424,0.0038123976381755297,2.533656741388499,1.7132795463263089,0.9851443181509917,0.00042991479858756065,2.115328311920166,0.8183787516195764,0.6337353030701016,0
c6,C_hard_rooms,15,hrm,hrm,,0.0,168,1,6.385367825706972,1.0056419922323965,6.349543749194753,128,128,192,616,36,2.0,5.900588504383424,0.0038123976381755297,2.533656741388499,1.7132795463263089,0.9851443181509917,0.00042991479858756065,2.115328311920166,0.8183787516195764,0.6337353030701016,0
c6,C_hard_rooms,16,euclidean,,,0.0,128,0,nan,nan,6.294912953264668,128,128,192,557,46,2.0,2.0360960393792786,0.0,1.0917656073292978,0.5040517426289941,0.8288561701435044,0.0,2.0360960393792786,1.0917656073292978,0.5040517426289941,0
c6,C_hard_rooms,16,euclidean,,,0.0,144,0,nan,nan,6.294912953264668,144,144,192,557,46,2.0,2.0360960393792786,0.0,1.0917656073292978,0.5040517426289941,0.8288561701435044,0.0,2.0360960393792786,1.0917656073292978,0.5040517426289941,0
c6,C_hard_rooms,16,euclidean,,,0.0,168,1,6.294912953264672,1.0000000000000007,6.294912953264668,149,149,192,557,46,2.0,2.0360960393792786,0.0,1.0917656073292978,0.5040517426289941,0.8288561701435044,0.0,2.0360960393792786,1.0917656073292978,0.5040517426289941,0
c6,C_hard_rooms,16,grid_oracle,,,0.0,128,1,6.294912953264672,1.0000000000000007,6.294912953264668,106,106,192,557,46,2.0,6.852401398712521,0.02349964088431556,3.2955807443887717,2.063833741251688,0.8667329029107779,0.0,6.913293648263011,3.2145501804338643,2.072592134623868,0
c6,C_hard_rooms,16,grid_oracle,,,0.0,144,1,6.294912953264672,1.0000000000000007,6.294912953264668,106,106,192,557,46,2.0,6.852401398712521,0.02349964088431556,3.2955807443887717,2.063833741251688,0.8667329029107779,0.0,6.913293648263011,3.2145501804338643,2.072592134623868,0
c6,C_hard_rooms,16,grid_oracle,,,0.0,168,1,6.294912953264672,1.0000000000000007,6.294912953264668,106,106,192,557,46,2.0,6.852401398712521,0.02349964088431556,3.2955807443887717,2.063833741251688,0.8667329029107779,0.0,6.913293648263011,3.2145501804338643,2.072592134623868,0
c6,C_hard_rooms,16,unet,unet,,0.0,128,0,nan,nan,6.294912953264668,128,128,192,557,46,2.0,6.165356250536785,0.10251979093313433,2.8972330366110803,1.7260568509248682,0.8659089059490548,0.027513910084962845,2.279362201690674,0.8625215815604861,0.6149899678354553,0
c6,C_hard_rooms,16,unet,unet,,0.0,144,1,6.319974568310374,1.003981248864245,6.294912953264668,133,133,192,557,46,2.0,6.165356250536785,0.10251979093313433,2.8972330366110803,1.7260568509248682,0.8659089059490548,0.027513910084962845,2.279362201690674,0.8625215815604861,0.6149899678354553,0
c6,C_hard_rooms,16,unet,unet,,0.0,168,1,6.319974568310374,1.003981248864245,6.294912953264668,133,133,192,557,46,2.0,6.165356250536785,0.10251979093313433,2.8972330366110803,1.7260568509248682,0.8659089059490548,0.027513910084962845,2.279362201690674,0.8625215815604861,0.6149899678354553,0
c6,C_hard_rooms,16,onlstm,onlstm,,0.0,128,0,nan,nan,6.294912953264668,128,128,192,557,46,2.0,4.609042479791977,0.016673757727530394,2.5061705807219408,1.3835755470124937,0.8230949732794403,0.0036896103993058205,1.5073469877243042,0.6929126612510004,0.4475587820615455,0
c6,C_hard_rooms,16,onlstm,onlstm,,0.0,144,1,6.314556455519204,1.0031205359629871,6.294912953264668,143,143,192,557,46,2.0,4.609042479791977,0.016673757727530394,2.5061705807219408,1.3835755470124937,0.8230949732794403,0.0036896103993058205,1.5073469877243042,0.6929126612510004,0.4475587820615455,0
c6,C_hard_rooms,16,onlstm,onlstm,,0.0,168,1,6.314556455519204,1.0031205359629871,6.294912953264668,143,143,192,557,46,2.0,4.609042479791977,0.016673757727530394,2.5061705807219408,1.3835755470124937,0.8230949732794403,0.0036896103993058205,1.5073469877243042,0.6929126612510004,0.4475587820615455,0
c6,C_hard_rooms,16,hrm,hrm,,0.0,128,1,6.294912953264672,1.0000000000000007,6.294912953264668,128,128,192,557,46,2.0,5.959277807562485,0.005655102470696371,2.832721793937651,1.7765543647923305,0.8477063722431709,0.0005454883212223649,2.147420644760132,0.8398537018552474,0.6469828700028349,0
c6,C_hard_rooms,16,hrm,hrm,,0.0,144,1,6.294912953264672,1.0000000000000007,6.294912953264668,128,128,192,557,46,2.0,5.959277807562485,0.005655102470696371,2.832721793937651,1.7765543647923305,0.8477063722431709,0.0005454883212223649,2.147420644760132,0.8398537018552474,0.6469828700028349,0
c6,C_hard_rooms,16,hrm,hrm,,0.0,168,1,6.294912953264672,1.0000000000000007,6.294912953264668,128,128,192,557,46,2.0,5.959277807562485,0.005655102470696371,2.832721793937651,1.7765543647923305,0.8477063722431709,0.0005454883212223649,2.147420644760132,0.8398537018552474,0.6469828700028349,0
c6,C_hard_rooms,17,euclidean,,,0.0,128,0,nan,nan,6.381665053761392,128,128,192,590,34,2.0,1.9658038886324287,0.0,1.030070884736756,0.46747271772254895,0.9191499606651657,0.0,1.9658038886324287,1.030070884736756,0.46747271772254895,0
c6,C_hard_rooms,17,euclidean,,,0.0,144,1,6.381665053761393,1.0000000000000002,6.381665053761392,143,143,192,590,34,2.0,1.9658038886324287,0.0,1.030070884736756,0.46747271772254895,0.9191499606651657,0.0,1.9658038886324287,1.030070884736756,0.46747271772254895,0
c6,C_hard_rooms,17,euclidean,,,0.0,168,1,6.381665053761393,1.0000000000000002,6.381665053761392,143,143,192,590,34,2.0,1.9658038886324287,0.0,1.030070884736756,0.46747271772254895,0.9191499606651657,0.0,1.9658038886324287,1.030070884736756,0.46747271772254895,0
c6,C_hard_rooms,17,grid_oracle,,,0.0,128,1,6.383753639966988,1.0003272791956335,6.381665053761392,92,92,192,590,34,2.0,7.056153870637736,0.021591673203648767,3.046379886426376,2.0575376174946842,0.9849154301060686,0.0,7.152570343559648,3.007953964676009,2.0484620589938984,0
c6,C_hard_rooms,17,grid_oracle,,,0.0,144,1,6.383753639966988,1.0003272791956335,6.381665053761392,92,92,192,590,34,2.0,7.056153870637736,0.021591673203648767,3.046379886426376,2.0575376174946842,0.9849154301060686,0.0,7.152570343559648,3.007953964676009,2.0484620589938984,0
c6,C_hard_rooms,17,grid_oracle,,,0.0,168,1,6.383753639966988,1.0003272791956335,6.381665053761392,92,92,192,590,34,2.0,7.056153870637736,0.021591673203648767,3.046379886426376,2.0575376174946842,0.9849154301060686,0.0,7.152570343559648,3.007953964676009,2.0484620589938984,0
c6,C_hard_rooms,17,unet,unet,,0.0,128,1,6.46365587581081,1.0128478729859212,6.381665053761392,125,125,192,590,34,2.0,6.289717985610494,0.08972646248495697,2.7519372778607227,1.7006111842133598,0.9844033990722407,0.030652834102511406,2.345763683319092,0.8473340012196786,0.6123239147512279,0
c6,C_hard_rooms,17,unet,unet,,0.0,144,1,6.46365587581081,1.0128478729859212,6.381665053761392,125,125,192,590,34,2.0,6.289717985610494,0.08972646248495697,2.7519372778607227,1.7006111842133598,0.9844033990722407,0.030652834102511406,2.345763683319092,0.8473340012196786,0.6123239147512279,0
c6,C_hard_rooms,17,unet,unet,,0.0,168,1,6.46365587581081,1.0128478729859212,6.381665053761392,125,125,192,590,34,2.0,6.289717985610494,0.08972646248495697,2.7519372778607227,1.7006111842133598,0.9844033990722407,0.030652834102511406,2.345763683319092,0.8473340012196786,0.6123239147512279,0
c6,C_hard_rooms,17,onlstm,onlstm,,0.0,128,0,nan,nan,6.381665053761392,128,128,192,590,34,2.0,4.6817365416265915,0.007996307710439576,2.3883867123085243,1.401316930167093,0.9655243740335839,0.002452362095937133,1.4365943670272827,0.673829761815341,0.46149667845331516,0
c6,C_hard_rooms,17,onlstm,onlstm,,0.0,144,1,6.441464431901886,1.009370497767702,6.381665053761392,133,133,192,590,34,2.0,4.6817365416265915,0.007996307710439576,2.3883867123085243,1.401316930167093,0.9655243740335839,0.002452362095937133,1.4365943670272827,0.673829761815341,0.46149667845331516,0
c6,C_hard_rooms,17,onlstm,onlstm,,0.0,168,1,6.441464431901886,1.009370497767702,6.381665053761392,133,133,192,590,34,2.0,4.6817365416265915,0.007996307710439576,2.3883867123085243,1.401316930167093,0.9655243740335839,0.002452362095937133,1.4365943670272827,0.673829761815341,0.46149667845331516,0
c6,C_hard_rooms,17,hrm,hrm,,0.0,128,1,6.409111455860323,1.004300821473348,6.381665053761392,118,118,192,590,34,2.0,5.998738959742868,0.0048666773217245374,2.663673208248283,1.7299506467095789,0.9741526055936849,0.0005531816277652979,2.110840320587158,0.7962919093771461,0.6283500684343825,0
c6,C_hard_rooms,17,hrm,hrm,,0.0,144,1,6.409111455860323,1.004300821473348,6.381665053761392,118,118,192,590,34,2.0,5.998738959742868,0.0048666773217245374,2.663673208248283,1.7299506467095789,0.9741526055936849,0.0005531816277652979,2.110840320587158,0.7962919093771461,0.6283500684343825,0
c6,C_hard_rooms,17,hrm,hrm,,0.0,168,1,6.409111455860323,1.004300821473348,6.381665053761392,118,118,192,590,34,2.0,5.998738959742868,0.0048666773217245374,2.663673208248283,1.7299506467095789,0.9741526055936849,0.0005531816277652979,2.110840320587158,0.7962919093771461,0.6283500684343825,0
c6,C_hard_rooms,18,euclidean,,,0.0,128,0,nan,nan,6.384822513849946,128,128,192,564,54,2.0,2.123090628569997,0.0,1.1097137110835258,0.49975988443516867,0.9208640778015899,0.0,2.123090628569997,1.1097137110835258,0.49975988443516867,0
c6,C_hard_rooms,18,euclidean,,,0.0,144,0,nan,nan,6.384822513849946,144,144,192,564,54,2.0,2.123090628569997,0.0,1.1097137110835258,0.49975988443516867,0.9208640778015899,0.0,2.123090628569997,1.1097137110835258,0.49975988443516867,0
c6,C_hard_rooms,18,euclidean,,,0.0,168,1,6.384822513849948,1.0000000000000002,6.384822513849946,150,150,192,564,54,2.0,2.123090628569997,0.0,1.1097137110835258,0.49975988443516867,0.9208640778015899,0.0,2.123090628569997,1.1097137110835258,0.49975988443516867,0
c6,C_hard_rooms,18,grid_oracle,,,0.0,128,1,6.396342666259497,1.0018043026857146,6.384822513849946,100,100,192,564,54,2.0,6.207471979370581,0.00978028286007333,2.778614580913454,1.7353780831381163,0.9422150937254158,0.0,6.319543648263005,2.8379277252489663,1.806205778439779,0
c6,C_hard_rooms,18,grid_oracle,,,0.0,144,1,6.396342666259497,1.0018043026857146,6.384822513849946,100,100,192,564,54,2.0,6.207471979370581,0.00978028286007333,2.778614580913454,1.7353780831381163,0.9422150937254158,0.0,6.319543648263005,2.8379277252489663,1.806205778439779,0
c6,C_hard_rooms,18,grid_oracle,,,0.0,168,1,6.396342666259497,1.0018043026857146,6.384822513849946,100,100,192,564,54,2.0,6.207471979370581,0.00978028286007333,2.778614580913454,1.7353780831381163,0.9422150937254158,0.0,6.319543648263005,2.8379277252489663,1.806205778439779,0
c6,C_hard_rooms,18,unet,unet,,0.0,128,1,6.578055108302932,1.030264364284806,6.384822513849946,121,121,192,564,54,2.0,6.232353912527026,0.1278580194846114,2.845486520355147,1.7052142014875153,0.9439936386078183,0.03947942331433296,2.327017068862915,0.8876204460984809,0.621252519123824,0
c6,C_hard_rooms,18,unet,unet,,0.0,144,1,6.578055108302932,1.030264364284806,6.384822513849946,121,121,192,564,54,2.0,6.232353912527026,0.1278580194846114,2.845486520355147,1.7052142014875153,0.9439936386078183,0.03947942331433296,2.327017068862915,0.8876204460984809,0.621252519123824,0
c6,C_hard_rooms,18,unet,unet,,0.0,168,1,6.578055108302932,1.030264364284806,6.384822513849946,121,121,192,564,54,2.0,6.232353912527026,0.1278580194846114,2.845486520355147,1.7052142014875153,0.9439936386078183,0.03947942331433296,2.327017068862915,0.8876204460984809,0.621252519123824,0
